x,y,centroidIndex
123.941002,266.065002,273
123.943001,11.262000,290
123.943001,36.276001,227
123.945999,47.327999,284
123.948997,54.851002,284
123.985001,370.519012,262
123.987000,98.815002,294
124.004997,343.946991,291
124.012001,287.779999,271
124.033997,103.464996,294
124.036003,335.084991,285
124.049004,211.876007,255
124.051003,387.144012,289
124.060997,449.898987,286
124.066002,191.584000,216
124.069000,248.296997,259
124.095001,207.561005,255
124.096001,127.106003,295
124.103996,138.192001,295
124.107002,152.100006,293
124.119003,385.748993,289
124.124001,194.358002,216
124.136002,150.123993,293
124.136002,235.985992,270
124.138000,36.342999,227
124.141998,182.197006,253
124.143997,192.442001,216
124.158997,21.122999,201
124.158997,314.092987,267
124.160004,69.918999,239
124.167000,101.176003,294
124.174004,213.473007,247
124.188004,218.281006,247
124.194000,386.851013,289
124.203003,418.712006,296
124.206001,446.235992,286
124.212997,139.255997,295
124.213997,169.768997,299
124.216003,31.679001,227
124.228996,65.177002,239
124.241997,183.955002,253
124.248001,68.058998,239
124.249001,404.717987,287
124.261002,270.678986,273
124.265999,426.707001,296
124.299004,247.417999,259
124.302002,20.940001,201
124.303001,373.436005,262
124.310997,6.458000,290
124.313004,308.644012,267
124.328003,31.936001,227
124.329002,97.764999,294
124.334000,236.167007,270
124.344002,200.636002,255
124.351997,439.726013,281
124.367996,230.904999,270
124.370003,432.742004,281
124.379997,14.146000,290
124.393997,102.702003,294
124.403999,406.808990,287
124.407997,77.366997,279
124.411003,217.072998,247
124.415001,428.921997,296
124.417999,418.820007,296
124.424004,26.768999,201
124.427002,334.260010,285
124.431999,365.164001,282
124.442001,189.093994,253
124.444000,393.117004,289
124.446999,261.717010,283
124.467003,235.634995,270
124.476997,66.054001,239
124.482002,425.873993,296
124.487999,344.441010,291
124.504997,164.964005,299
124.504997,321.690002,276
124.510002,226.121994,260
124.528000,357.048004,297
124.544998,237.962997,270
124.553001,425.156006,296
124.558998,398.700012,298
124.563004,452.502991,286
124.565002,379.766998,257
124.570000,262.903992,283
124.575996,28.863001,201
124.578003,98.122002,294
124.595001,83.976997,279
124.613998,298.135010,243
124.620003,24.421000,201
124.624001,285.582001,271
124.624001,447.218994,286
124.627998,122.224998,280
124.642998,229.548004,270
124.653000,331.864014,268
124.662003,334.277008,285
124.671997,230.931000,270
124.676003,270.432007,273
124.679001,350.286987,292
124.685997,193.326004,216
124.689003,186.776001,253
124.704002,30.796000,227
124.704002,196.602997,255
124.705002,300.579010,258
124.720001,335.653992,285
124.721001,170.647003,299
124.744003,24.778000,201
124.774002,32.301998,227
124.783997,153.554993,299
124.806999,192.354004,216
124.835999,210.802994,255
124.841003,348.835999,291
124.843002,151.781006,293
124.843002,342.855988,291
124.844002,250.274994,283
124.862999,9.638000,290
124.869003,290.856995,243
124.889000,146.417007,293
124.893997,227.113998,260
124.903000,107.852997,294
124.905998,160.695999,299
124.907997,358.529999,297
124.918999,231.389999,270
124.921997,316.649994,276
124.922997,224.746002,260
124.925003,131.509995,295
124.940002,432.112000,281
124.967003,258.201996,283
124.977997,205.845993,255
124.980003,152.287003,293
125.002998,249.436996,283
125.018997,80.195999,279
125.022003,378.028015,257
125.024002,335.371002,285
125.035004,269.541992,273
125.046997,26.896000,201
125.051003,298.006989,243
125.055000,217.828003,247
125.056999,186.330994,253
125.057999,382.175995,289
125.058998,411.639008,296
125.060997,103.024002,294
125.061996,411.446014,296
125.063004,334.425995,285
125.065002,313.196991,267
125.070000,421.584991,296
125.089996,418.635010,296
125.091003,249.335007,283
125.099998,187.667007,253
125.099998,347.325989,291
125.108002,222.764008,260
125.115997,433.631012,281
125.119003,3.206000,290
125.128998,277.733002,271
125.139999,446.079010,286
125.144997,225.501999,260
125.149002,201.214005,255
125.156998,226.789993,260
125.162003,445.218994,281
125.177002,414.472992,296
125.191002,116.820000,264
125.194000,306.428009,267
125.196999,100.146004,294
125.222000,60.523998,284
125.226997,291.113007,243
125.228996,19.145000,220
125.231003,220.839996,260
125.241997,168.809998,299
125.241997,268.880005,273
125.244003,329.326996,276
125.250999,249.207993,283
125.252998,448.983002,286
125.282997,278.203003,271
125.287003,97.466003,294
125.287003,162.981003,299
125.290001,135.126007,295
125.303001,193.074997,216
125.308998,72.287003,225
125.336998,438.048004,281
125.347000,17.104000,290
125.350998,156.119003,299
125.353996,356.549988,297
125.353996,406.734985,287
125.365997,307.563995,267
125.382004,88.294998,279
125.386002,373.071014,262
125.388000,423.016998,296
125.397003,55.360001,284
125.397003,357.652008,297
125.400002,182.671997,253
125.406998,252.945999,283
125.413002,165.699005,299
125.413002,342.321991,285
125.418999,228.106003,270
125.427002,359.041992,297
125.431000,246.214996,259
125.449997,143.028000,293
125.457001,130.794998,295
125.461998,134.681000,295
125.462997,444.242004,281
125.468002,93.457001,294
125.476997,46.970001,284
125.481003,360.516998,297
125.483002,158.636993,299
125.494003,279.738007,271
125.495003,450.549011,286
125.513000,277.692993,271
125.516998,98.404999,294
125.525002,155.807007,299
125.532997,1.910000,290
125.533997,80.431999,279
125.538002,176.522995,253
125.542999,130.483002,295
125.543999,222.960007,260
125.549004,400.695007,298
125.556999,186.074005,253
125.574997,326.233002,276
125.591003,277.584991,271
125.591003,409.973999,287
125.601997,143.731995,293
125.606003,353.454987,292
125.609001,372.154999,262
125.621002,356.950012,297
125.624001,210.537994,255
125.624001,256.447998,283
125.634003,428.417999,296
125.636002,30.681000,227
125.650002,387.360992,289
125.653000,143.852005,293
125.658997,130.087997,295
125.662003,320.289001,276
125.667999,254.417007,283
125.684998,436.572998,281
125.699997,363.727997,282
125.700996,179.309006,253
125.710999,319.640991,276
125.717003,434.717987,281
125.725998,114.723999,264
125.731003,273.550995,273
125.734001,281.352997,271
125.738998,110.350998,274
125.760002,380.647003,249
125.761002,453.363007,286
125.764999,118.393997,264
125.765999,175.468002,253
125.772003,371.743011,262
125.778000,316.898987,276
125.778999,313.502991,267
125.780998,208.751999,255
125.786003,256.355011,283
125.787003,175.828995,253
125.836998,6.553000,290
125.849998,96.073997,294
125.852997,208.177002,255
125.862999,377.398010,257
125.864998,28.343000,201
125.871002,258.322998,283
125.874001,109.271004,274
125.875000,19.573000,220
125.884003,7.972000,290
125.886002,3.881000,290
125.900002,108.686996,274
125.931000,69.672997,239
125.949997,284.839996,271
125.955002,358.497986,297
125.969002,207.167007,255
125.971001,319.613007,276
125.987999,139.522995,295
126.000999,161.488007,299
126.004997,119.484001,264
126.031998,341.858002,285
126.035004,230.686005,270
126.040001,371.627991,262
126.043999,370.726990,262
126.058998,375.708008,257
126.067001,221.261002,260
126.074997,166.035995,299
126.087997,139.632996,295
126.094002,118.860001,264
126.098999,232.360001,270
126.101997,263.002014,283
126.105003,408.980988,287
126.107002,401.108002,298
126.113998,156.830002,299
126.125000,151.360992,293
126.136002,161.350998,299
126.167000,426.769989,296
126.179001,139.112000,295
126.182999,250.716995,283
126.189003,3.267000,290
126.191002,126.197998,280
126.199997,59.956001,284
126.209000,82.070999,279
126.212997,377.195007,257
126.220001,446.325012,286
126.222000,20.379000,201
126.228996,327.239014,276
126.237000,117.226997,264
126.254997,97.351997,294
126.257004,276.606995,271
126.260002,109.779999,274
126.266998,121.663002,280
126.268997,138.667999,295
126.277000,362.463989,297
126.280998,118.606003,264
126.290001,108.948997,274
126.293999,140.014008,293
126.296997,222.917999,260
126.303001,257.990997,283
126.306000,187.850998,253
126.321999,437.708008,281
126.322998,58.580002,284
126.328003,107.314003,294
126.335999,319.882996,276
126.338997,343.835999,291
126.345001,14.329000,290
126.345001,340.558014,285
126.345001,450.579010,286
126.356003,261.056000,283
126.373001,135.712997,295
126.375000,291.299011,243
126.384003,239.593002,270
126.388000,85.292999,279
126.412003,384.524994,289
126.445000,104.913002,294
126.445999,359.286987,297
126.449997,331.971985,268
126.471001,323.653015,276
126.475998,168.781006,299
126.478996,279.497986,271
126.485001,34.937000,227
126.511002,121.084999,264
126.523003,164.059998,299
126.537003,437.290985,281
126.554001,48.563999,284
126.554001,368.566986,262
126.572998,99.759003,294
126.572998,195.753998,255
126.578003,81.042000,279
126.583000,329.429993,276
126.583000,439.747009,281
126.593002,77.345001,279
126.598999,65.519997,239
126.598999,172.444000,299
126.603996,177.264999,253
126.608002,165.199997,299
126.616997,210.067993,255
126.630997,110.696999,274
126.638000,5.711000,290
126.641998,106.040001,294
126.647003,371.851013,262
126.684998,309.598999,267
126.704002,361.140991,297
126.711998,242.692993,259
126.730003,92.459999,294
126.733002,162.580994,299
126.754997,201.059006,255
126.760002,424.412994,296
126.761002,290.653015,271
126.773003,305.134003,267
126.786003,384.561005,289
126.797997,251.113007,283
126.799004,327.006989,276
126.806000,421.868988,296
126.808998,158.585999,299
126.809998,377.933990,257
126.829002,370.700012,262
126.842003,140.542999,293
126.848999,17.287001,290
126.850998,130.927994,295
126.862999,282.097992,271
126.865997,189.169006,253
126.869003,123.515999,280
126.870003,36.811001,227
126.871002,452.303009,286
126.882004,86.889999,279
126.897003,27.674000,201
126.901001,147.190002,293
126.902000,73.099998,251
126.916000,405.356995,287
126.917000,436.464996,281
126.918999,373.369995,262
126.926003,66.358002,239
126.932999,18.334000,290
126.942001,85.510002,279
126.943001,211.423004,255
126.959000,432.614014,281
126.960999,357.466003,297
126.974998,53.237000,284
126.980003,125.935997,280
126.986000,395.552002,298
127.044998,439.118011,281
127.056000,70.635002,239
127.056999,138.957993,295
127.059998,350.101990,292
127.071999,6.636000,290
127.098999,146.218002,293
127.098999,409.226013,287
127.114998,223.516006,260
127.117996,73.323997,251
127.147003,206.188995,255
127.162003,193.007004,216
127.167000,333.536011,285
127.167999,226.770004,260
127.168999,8.248000,290
127.177002,382.566010,289
127.180000,446.872986,286
127.194000,322.165985,276
127.195000,362.468994,297
127.209999,125.543999,280
127.216003,164.003998,299
127.216003,164.414001,299
127.249001,165.684998,299
127.255997,295.072998,243
127.267998,93.405998,294
127.275002,304.205994,267
127.307999,443.933014,281
127.313004,286.464996,271
127.315002,157.667007,299
127.320000,437.425995,281
127.324997,122.038002,280
127.333000,147.884995,293
127.353996,394.769989,298
127.360001,313.351990,267
127.369003,150.621002,293
127.370003,453.933014,286
127.387001,382.098999,289
127.400002,309.619995,267
127.417000,255.873993,283
127.438004,275.514008,273
127.454002,32.063999,227
127.455002,7.224000,290
127.459999,25.583000,201
127.461998,96.228996,294
127.467003,231.539993,270
127.470001,96.257004,294
127.471001,391.821014,289
127.477997,164.738998,299
127.490997,72.834000,251
127.512001,132.306000,295
127.519997,50.152000,284
127.535004,30.649000,227
127.535004,219.895996,260
127.538002,292.247986,243
127.540001,182.341003,253
127.554001,352.251007,292
127.588997,33.467999,227
127.595001,257.226990,283
127.598999,187.076996,253
127.600998,121.525002,280
127.620003,453.580994,286
127.634003,5.523000,290
127.639000,316.139008,267
127.644997,274.971985,273
127.652000,34.633999,227
127.652000,110.528000,274
127.678001,448.643005,286
127.693001,99.432999,294
127.699997,333.050995,268
127.703003,143.164993,293
127.706001,425.440002,296
127.709999,55.692001,284
127.711998,130.110001,295
127.714996,81.431000,279
127.719002,115.011002,264
127.719002,255.910995,283
127.736000,273.755005,273
127.749001,342.619995,291
127.767998,303.295990,267
127.771004,126.967003,295
127.776001,286.595001,271
127.780998,387.733002,289
127.786003,63.161999,239
127.803001,43.581001,284
127.805000,12.852000,290
127.824997,93.299004,294
127.828003,190.294998,253
127.830002,195.014999,255
127.842003,335.830994,285
127.848999,183.194000,253
127.859001,311.609009,267
127.902000,193.097000,216
127.904999,450.205994,286
127.907997,245.125000,259
127.916000,385.953003,289
127.919998,17.719999,290
127.926003,323.790009,276
127.933998,136.684006,295
127.935997,433.377991,281
127.938004,315.089996,267
127.942001,169.403000,299
127.945000,27.739000,201
127.954002,69.819000,239
127.964996,77.053001,279
127.967003,123.657997,280
127.991997,98.676003,294
128.000000,158.278000,299
128.001007,29.261000,201
128.005005,395.402008,298
128.018997,217.358002,247
128.050003,27.709000,201
128.050003,286.549988,271
128.052002,405.864014,287
128.056000,123.943001,280
128.065994,254.067001,283
128.084000,308.566986,267
128.087006,229.059998,270
128.091995,56.327000,284
128.102005,131.237000,295
128.102005,299.338989,258
128.102997,339.901001,285
128.104004,250.167007,283
128.117996,446.278992,286
128.121002,405.643005,287
128.128998,8.983000,290
128.130997,200.498993,255
128.143997,420.385010,296
128.147003,157.556000,299
128.153000,429.596985,296
128.160004,29.719999,201
128.164001,225.798996,260
128.179993,234.682007,270
128.190994,50.243000,284
128.192993,227.147003,260
128.195999,102.818001,294
128.197006,396.941986,298
128.207001,201.820999,255
128.216995,187.927994,253
128.218994,309.368988,267
128.220001,320.484009,276
128.223007,180.923004,253
128.225006,316.048004,267
128.233994,428.397003,296
128.251999,276.524994,271
128.261993,217.533005,247
128.274002,452.071014,286
128.274994,394.550995,298
128.279007,128.289001,295
128.289001,337.048004,285
128.289001,453.927002,286
128.309006,228.850006,270
128.311996,126.463997,295
128.320007,451.690002,286
128.324005,162.529007,299
128.332001,252.080994,283
128.343002,72.421997,225
128.345993,103.625999,294
128.354004,120.829002,264
128.358994,337.503998,285
128.363007,221.789993,260
128.375000,367.562988,269
128.378006,127.161003,295
128.389008,206.229996,255
128.399994,287.571991,271
128.404007,318.462006,276
128.404007,339.703003,285
128.406006,393.187988,289
128.432007,428.281006,296
128.444000,323.540985,276
128.451996,415.664001,296
128.457001,121.933998,280
128.462997,433.919006,281
128.464005,319.343994,276
128.468994,371.526001,262
128.473007,6.638000,290
128.477005,266.877991,273
128.483994,90.921997,279
128.494003,260.122009,283
128.501007,447.257996,286
128.505997,280.390991,271
128.511993,295.079987,243
128.524994,241.070007,259
128.531006,52.035999,284
128.559006,323.247009,276
128.559006,363.147003,297
128.565994,147.449997,293
128.572006,100.707001,294
128.576996,164.843002,299
128.578995,405.183990,287
128.584000,17.062000,290
128.595993,187.429001,253
128.600998,182.481995,253
128.604996,139.300995,295
